"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG194405072","waldo101","CAG","8","3","value","1","","1","","","","1","","","","","","","1","","","","","1","","19440507","2","CHI10","BIR","L","regular",""
"CAG194405072","waldo101","CAG","8","3","lower","1","","1","","","","1","","","","","","","1","","","","","","","19440507","2","CHI10","BIR","L","regular",""
"CAG194405072","waldo101","CAG","8","3","upper","1","","1","","","","1","","","","","","","1","","","","","","","19440507","2","CHI10","BIR","L","regular",""
"CAG194405100","waldo101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19440510","0","DAY03","BIR","L","regular",""
"CAG194405100","waldo101","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19440510","0","DAY03","BIR","L","regular",""
"CAG194405100","waldo101","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19440510","0","DAY03","BIR","L","regular",""
"CIA194405120","waldo101","CAG","5","1","value","3","0","1","0","0","0","1","0","","0","1","","","0","","","0","","","","19440512","0","COL05","CIA","L","regular","y"
"CIA194405120","waldo101","CAG","5","1","lower","3","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19440512","0","COL05","CIA","L","regular","y"
"CIA194405120","waldo101","CAG","5","1","upper","3","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19440512","0","COL05","CIA","L","regular","y"
"KCM194405281","waldo101","CAG","1","1","value","5","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","19440528","1","KAN05","KCM","L","regular","y"
"KCM194405281","waldo101","CAG","1","1","lower","5","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","19440528","1","KAN05","KCM","L","regular","y"
"KCM194405281","waldo101","CAG","1","1","upper","5","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","19440528","1","KAN05","KCM","L","regular","y"
"KCM194405282","waldo101","CAG","1","1","value","2","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","19440528","2","KAN05","KCM","L","regular","y"
"KCM194405282","waldo101","CAG","1","1","lower","2","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19440528","2","KAN05","KCM","L","regular","y"
"KCM194405282","waldo101","CAG","1","1","upper","2","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19440528","2","KAN05","KCM","L","regular","y"
"KCM194405300","waldo101","CAG","7","1","value","2","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19440530","0","KAN05","KCM","W","regular","y"
"KCM194405300","waldo101","CAG","7","1","lower","2","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19440530","0","KAN05","KCM","W","regular","y"
"KCM194405300","waldo101","CAG","7","1","upper","2","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19440530","0","KAN05","KCM","W","regular","y"
"KCM194406010","waldo101","CAG","7","1","value","2","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19440601","0","DAV01","KCM","L","regular","y"
"KCM194406010","waldo101","CAG","7","1","lower","2","0","1","0","0","0","0","0","","0","","","0","0","","","0","","","","19440601","0","DAV01","KCM","L","regular","y"
"KCM194406010","waldo101","CAG","7","1","upper","2","0","1","0","0","0","0","0","","0","","","0","0","","","0","","","","19440601","0","DAV01","KCM","L","regular","y"
"CAG194406181","waldo101","CAG","8","2","value","1","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","1","","19440618","1","CHI10","CVB","W","regular","y"
"CAG194406181","waldo101","CAG","8","2","lower","1","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19440618","1","CHI10","CVB","W","regular","y"
"CAG194406181","waldo101","CAG","8","2","upper","1","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19440618","1","CHI10","CVB","W","regular","y"
"CAG194407100","waldo101","CAG","9","3","value","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440710","0","DAV01","CIA","L","regular","y"
"CAG194407100","waldo101","CAG","9","3","lower","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440710","0","DAV01","CIA","L","regular","y"
"CAG194407100","waldo101","CAG","9","3","upper","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440710","0","DAV01","CIA","L","regular","y"
"CAG194407161","waldo101","CAG","5","1","value","1","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19440716","1","CHI10","CIA","W","regular","y"
"CAG194407161","waldo101","CAG","5","1","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440716","1","CHI10","CIA","W","regular","y"
"CAG194407161","waldo101","CAG","5","1","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440716","1","CHI10","CIA","W","regular","y"
"CIA194407170","waldo101","CAG","5","1","value","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19440717","0","SBD01","CIA","W","regular","y"
"CIA194407170","waldo101","CAG","5","1","lower","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19440717","0","SBD01","CIA","W","regular","y"
"CIA194407170","waldo101","CAG","5","1","upper","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19440717","0","SBD01","CIA","W","regular","y"
"BIR194407301","waldo101","CAG","7","2","value","1","0","1","","","","","","","","0","0","","","","","","","1","","19440730","1","BIR01","BIR","L","regular","y"
"BIR194407301","waldo101","CAG","7","2","lower","1","0","1","","","","","","","","","","","","","","","","","","19440730","1","BIR01","BIR","L","regular","y"
"BIR194407301","waldo101","CAG","7","2","upper","1","0","1","","","","","","","","","","","","","","","","","","19440730","1","BIR01","BIR","L","regular","y"
"CAG194408061","waldo101","CAG","8","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19440806","1","DET04","KCM","L","regular","y"
"CAG194408061","waldo101","CAG","8","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440806","1","DET04","KCM","L","regular","y"
"CAG194408061","waldo101","CAG","8","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440806","1","DET04","KCM","L","regular","y"
"MEM194409140","waldo101","CAG","6","2","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440914","0","OKC02","MEM","L","exhibition","y"
"MEM194409140","waldo101","CAG","6","2","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440914","0","OKC02","MEM","L","exhibition","y"
"MEM194409140","waldo101","CAG","6","2","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440914","0","OKC02","MEM","L","exhibition","y"
